0.051393861,0.058110552,0.058505399,0.039290141,1
0.057556883,0.058502796,0.063511644,0.040665021,1
0.049997656,0.057116795,0.066278623,0.041813665,1
0.050075366,0.057072045,0.062775584,0.040167421,1
0.050633878,0.056138632,0.0675583,0.043213386,1
0.048539873,0.056032766,0.071915224,0.044128533,1
0.050190496,0.058315086,0.077559566,0.046971506,1
0.060232007,0.064321715,0.095693244,0.046176814,1
0.050382501,0.058835644,0.089594776,0.048981088,1
0.055443522,0.063412702,0.093032251,0.048882976,1
0.045894326,0.060647785,0.101610538,0.053668415,1
0.047418838,0.058392886,0.106457288,0.060543328,1
0.048357322,0.062425093,0.111926372,0.060872636,1
0.10241769,0.13604597,0.4644107,0.12462196,1
0.133866358,0.167556776,1.652767516,0.194473159,1
0.022230897,0.012385637,1.331649543,0.02535755,1
0.11653933,0.132070348,0.01322607,0.100395765,1
0.06696662,0.072620173,0.063112285,0.050820621,1
0.050289063,0.050240038,0.072171103,0.041659216,1
0.049468664,0.05773467,0.072420952,0.040095308,1
0.046238773,0.050953817,0.073306814,0.045147886,1
0.047385659,0.053787224,0.081146089,0.044652979,1
0.051413887,0.061829596,0.082795862,0.0453157,1
0.051143906,0.040116676,0.127017614,0.034581193,1
0.059797045,0.077492241,0.091911525,0.040252866,1
0.04975465,0.044390934,0.092968253,0.042444731,1
0.048722768,0.054237311,0.07243973,0.04459198,1
0.057045794,0.060463571,0.073481288,0.04573646,1
0.057190934,0.0617465,0.072006534,0.047190053,1
0.05625413,0.060535971,0.078996957,0.050089527,1
0.065917313,0.072292753,0.112471209,0.044738003,1
0.075304875,0.088138641,0.076701585,0.043193085,1
0.071985148,0.079400584,0.100735808,0.05095597,1
0.065670143,0.067484803,0.088941471,0.056165414,1
0.070797285,0.072294661,0.08638901,0.050965122,1
0.072194128,0.078407197,0.076988239,0.055841491,1
0.084855664,0.090491189,0.06817364,0.047707438,1
0.072331038,0.076860523,0.070823474,0.057849791,1
0.072815884,0.072039889,0.092848523,0.065797123,1
0.065485019,0.064124332,0.09085371,0.063449255,1
0.0723212,0.076830003,0.085894588,0.049807263,1
0.064407782,0.073255403,0.073881709,0.053806898,1
0.069220592,0.075240911,0.062253476,0.056857406,1
0.063165252,0.064573554,0.094551651,0.078981036,1
0.063977733,0.068670147,0.078413112,0.058840154,1
0.067431305,0.073494681,0.073564098,0.051276524,1
0.063455337,0.069511638,0.066654362,0.049092375,1
0.063638954,0.06666089,0.064763553,0.047756074,1
0.066939396,0.072343081,0.067054104,0.048104479,1
0.070742757,0.074194726,0.071497401,0.043881735,1
0.059465192,0.070045793,0.064975441,0.045638386,1
0.074762103,0.083734925,0.061507726,0.044009676,1
0.070241451,0.078528028,0.061470213,0.04750837,1
0.077673991,0.084727171,0.063707837,0.050605233,1
0.06680871,0.069155563,0.076882395,0.057148018,1
0.064192644,0.065140454,0.081731048,0.054523058,1
0.079650349,0.081097237,0.078588285,0.048428987,1
0.071966586,0.073135756,0.064973668,0.046874501,1
0.072558718,0.070621021,0.070584759,0.048684838,1
0.078111066,0.073602304,0.068202633,0.044495137,1
0.061450702,0.066119791,0.070235797,0.04898732,1
0.078560547,0.081039469,0.06255107,0.047936864,1
0.080971246,0.082399183,0.06400538,0.045180779,1
0.071952858,0.075867429,0.060657429,0.03344839,1
0.056148962,0.06023208,0.085476751,0.041553182,1
0.067439832,0.07204231,0.037665059,0.042775721,1
0.059387369,0.067379397,0.063366178,0.042758312,1
0.073886686,0.075779973,0.068248962,0.039865088,1
0.054962286,0.060568653,0.073052383,0.049230476,1
0.070475323,0.074454776,0.069611336,0.045891398,1
0.077332107,0.075440512,0.066888648,0.044315128,1
0.056491431,0.064226748,0.079549569,0.050516145,1
0.05882841,0.064357409,0.079114631,0.050673274,1
0.055251904,0.069893122,0.07246531,0.042838569,1
0.063701899,0.075777927,0.073019776,0.03994191,1
0.060086519,0.064986451,0.053705541,0.035149215,1
0.051650991,0.059848494,0.052743054,0.04104052,1
0.055173711,0.061526285,0.073686214,0.047295109,1
0.050507285,0.056467265,0.067993551,0.044374385,1
0.058051172,0.063208393,0.07130274,0.047095403,1
0.079297859,0.083978921,0.057530396,0.038421866,1
0.051393755,0.064147588,0.076774306,0.052123074,1
0.050052467,0.06053454,0.077330838,0.049079554,1
0.050445649,0.057954472,0.087911408,0.054460863,1
0.059291858,0.065964876,0.065859904,0.043265239,1
0.066806537,0.072425038,0.058644853,0.039230661,1
0.060516778,0.066298157,0.081491977,0.040546401,1
0.103055406,0.067923142,0.166557346,0.044402176,1
0.109092897,0.066012408,0.184649049,0.049464268,1
0.135754657,0.104570468,0.267751401,0.094416644,1
0.217581883,0.145557042,0.327655703,0.103331647,1
0.061083827,1.48E-07,0.201759465,0.005013064,1
0.081838761,0.072548804,0.060458312,0.054706102,1
0.046949872,0.049495154,0.056366004,0.034769655,1
0.051629259,0.057076889,0.053031391,0.038564407,1
0.051580495,0.055984332,0.076426023,0.04602484,1
0.052387118,0.054940815,0.057961995,0.037414192,1
0.052414777,0.062018384,0.082609382,0.048374554,1
0.052455695,0.073769016,0.14712912,0.049636346,1
0.070543846,0.047990808,0.128977256,0.036794339,1
0.103733231,0.118362269,0.305527452,0.086659619,1
0.013235341,0.00575937,0.260399332,0.025765807,1
0.076507745,0.087439688,0.042381421,0.057042619,1
0.030900091,0.031624375,0.283627921,0.030504998,1
0.055062966,0.062430105,0.025373323,0.053779053,1
0.043369858,0.042942129,0.107847757,0.032442027,1
0.053779542,0.052834752,0.103556509,0.042493534,1
0.027072266,0.034735869,0.106285433,0.031125879,1
0.066365596,0.076189327,0.124457813,0.049094131,1
0.063071379,0.044686765,0.050524995,0.029630524,1
0.068156929,0.081339618,0.061206938,0.053294032,1
0.04536564,0.038591853,0.089868306,0.04125549,1
0.04186841,0.056986278,0.09780615,0.043114335,1
0.051120327,0.06230222,0.045667221,0.035536105,1
0.070021766,0.048664668,0.075086768,0.032002483,1
0.061096055,0.065021352,0.086122455,0.034282919,1
0.059702604,0.057951043,0.287602537,0.03701852,1
0.078632395,0.065958307,0.344847779,0.049976165,1
0.034632447,0.059573544,0.031429417,0.039513186,1
0.05153472,0.058583024,0.079346125,0.037302087,1
0.05120321,0.057052194,0.07454181,0.043130702,1
0.070397316,0.060875583,0.205111727,0.030953674,1
0.059382309,0.063736506,0.035268416,0.034703429,1
0.119254221,0.069933464,0.131503083,0.050968263,1
0.073358766,0.079602125,0.032387924,0.052215564,1
0.056048323,0.062526903,0.066806234,0.033656985,1
0.052469264,0.052178462,0.057097445,0.034354284,1
0.040021157,0.052906503,0.065853225,0.038627202,1
0.05110647,0.048785248,0.070570491,0.039239241,1
0.044791406,0.057498759,0.049529862,0.038822473,1
0.049650575,0.057699396,0.059765337,0.038905459,1
0.051281381,0.053912658,0.059622379,0.036600161,1
0.049616647,0.057013178,0.058919907,0.041605542,1
0.051996399,0.054953791,0.058710651,0.040428721,1
0.049859466,0.055377797,0.053019595,0.037735162,1
0.049578304,0.059654721,0.055407764,0.037341395,1
0.048288701,0.05215211,0.060647305,0.041122326,1
0.054279487,0.057792476,0.05548801,0.035210727,1
0.049490461,0.054311595,0.060310897,0.040027793,1
0.045137285,0.053345864,0.057860471,0.039114391,1
0.049101193,0.056717604,0.059777213,0.04057935,1
0.050932492,0.060976941,0.059380289,0.039965617,1
0.051445077,0.059657957,0.049363708,0.03491895,1
0.050981362,0.054734839,0.061906375,0.038245789,1
0.057835913,0.052689117,0.07069373,0.042676429,1
0.046243781,0.053066097,0.05689928,0.040476583,1
0.04598603,0.055510434,0.062734449,0.043219175,1
0.046673306,0.055571021,0.059925313,0.038375788,1
0.048766259,0.056197696,0.050990517,0.035076414,1
0.051320327,0.054832066,0.085438979,0.041807629,1
0.051988675,0.068163538,0.128929849,0.032835879,1
0.10108955,0.127463671,0.071642708,0.087763806,1
0.059775061,0.05870845,0.163708925,0.034004442,1
0.089014735,0.089411761,0.090932683,0.05127776,1
0.080964166,0.100669635,0.117619472,0.047300912,1
0.049132678,0.054043928,0.059648366,0.039319809,0
0.04981073,0.055878458,0.05689891,0.037763534,0
0.050148585,0.054889472,0.058757656,0.038867143,0
0.047769147,0.05429245,0.057307257,0.039420902,0
0.049113602,0.057536701,0.051237791,0.035203603,0
0.05022223,0.056315006,0.056137297,0.03808674,0
0.047379855,0.052730372,0.059294509,0.039515233,0
0.049109661,0.052653133,0.061253472,0.040480143,0
0.05442828,0.059290096,0.056163944,0.037637636,0
0.050496442,0.057447221,0.056304864,0.037763829,0
0.049985985,0.056392488,0.055899701,0.037477935,0
0.054274451,0.060209201,0.053645489,0.036232743,0
0.048336065,0.054190719,0.05983605,0.038971043,0
0.05031518,0.056975434,0.05690726,0.037692961,0
0.049917665,0.055266439,0.06079539,0.040264737,0
0.047052211,0.053191417,0.058958352,0.039699347,0
0.052799453,0.058257014,0.054541071,0.036318624,0
0.050033122,0.054215843,0.060618464,0.03956532,0
0.053207308,0.058122275,0.062746779,0.041213606,0
0.048869257,0.054987248,0.060968368,0.039387561,0
0.049306429,0.055555486,0.053295648,0.037016698,0
0.050507963,0.056492629,0.055992948,0.038035842,0
0.051503525,0.056824974,0.056973485,0.037789376,0
0.05094786,0.057303752,0.056683006,0.037588129,0
0.049505573,0.055971555,0.057578803,0.037790524,0
0.050832241,0.055248171,0.057359654,0.036946445,0
0.049490388,0.053831776,0.060284344,0.039919192,0
0.049918712,0.055103628,0.059361512,0.038448593,0
0.049706099,0.056135933,0.056108116,0.037826299,0
0.050359,0.056842349,0.054283584,0.037373897,0
0.050534716,0.05687164,0.054323524,0.036962154,0
0.048471459,0.05468168,0.057355022,0.039149008,0
0.050364741,0.055479385,0.058094495,0.038424648,0
0.047676372,0.054556066,0.056813011,0.037117283,0
0.050692679,0.055184914,0.05890252,0.03915812,0
0.052020665,0.058133978,0.059034831,0.037738598,0
0.04974451,0.05568798,0.060148813,0.03932805,0
0.050488802,0.056154772,0.057503695,0.038192626,0
0.049774897,0.054560926,0.058929566,0.039310789,0
0.048079699,0.05527223,0.05855639,0.038828514,0
0.050576847,0.056309325,0.058254123,0.038201652,0
0.05324959,0.058576645,0.055285918,0.036437564,0
0.048617012,0.053356338,0.058794166,0.039518484,0
0.052128985,0.055428568,0.061599294,0.03947975,0
0.051324315,0.058491961,0.055044389,0.037324943,0
0.048607296,0.053005524,0.062279361,0.040971773,0
0.046480936,0.052727799,0.058728764,0.040166757,0
0.048478259,0.056013963,0.05391112,0.035925838,0
0.050769196,0.057412237,0.057046823,0.036731799,0
0.052682633,0.058782693,0.052361105,0.034850222,0
0.051384892,0.054814604,0.060360963,0.039033175,0
0.052938429,0.057394229,0.059176366,0.039434574,0
0.051347853,0.058224637,0.054585625,0.036785068,0
0.04956624,0.056284478,0.055931943,0.036525866,0
0.052052195,0.057690728,0.054529509,0.03698518,0
0.050842404,0.056455842,0.059494981,0.039791395,0
0.05109277,0.055420067,0.057564165,0.03808491,0
0.052942476,0.059266306,0.055659404,0.03625385,0
0.052171868,0.058277988,0.056705817,0.037667433,0
0.049877456,0.05409441,0.061018856,0.041122712,0
0.047282657,0.053414869,0.059832453,0.041126893,0
0.048287369,0.053469513,0.059555759,0.039509948,0
0.049416991,0.053452521,0.059893801,0.039260737,0
0.053476746,0.057706896,0.058132135,0.038185879,0
0.053207606,0.057772561,0.058403184,0.03823388,0
0.052345755,0.059009101,0.059664778,0.039132972,0
0.050304135,0.055809428,0.058683147,0.039459045,0
0.048828213,0.054609753,0.059793239,0.039796882,0
0.05242021,0.058168249,0.059971587,0.038308616,0
0.050903759,0.056038808,0.057104651,0.038163999,0
0.047230309,0.051887881,0.059522906,0.040951238,0
0.05043084,0.055423271,0.058158402,0.038270712,0
0.054436889,0.058060657,0.059509623,0.039218107,0
0.051722192,0.057019537,0.058689339,0.038956223,0
0.052701058,0.05885752,0.052688349,0.035417451,0
0.049716418,0.054567199,0.060462784,0.039099987,0
0.050626459,0.057410009,0.056758005,0.036485751,0
0.050814995,0.056911048,0.055920396,0.037622249,0
0.050873043,0.054282289,0.057734236,0.038828344,0
0.052801794,0.05581534,0.059615178,0.038941527,0
0.052665875,0.057335623,0.055598336,0.037264924,0
0.048530545,0.055081787,0.057489642,0.038046596,0
0.049189417,0.05390681,0.061323934,0.0404047,0
0.048554853,0.053322234,0.057100824,0.0395076,0
0.050033771,0.05419573,0.058181708,0.03979687,0
0.049615972,0.054660101,0.06050781,0.040181357,0
0.048616625,0.053571361,0.056520308,0.038287581,0
0.0482293,0.054648157,0.056946508,0.038473567,0
0.050788968,0.055855762,0.059728079,0.039288127,0
0.050056422,0.054870445,0.059847638,0.039923059,0
0.051883818,0.057984942,0.058186581,0.038466921,0
0.050479138,0.055148719,0.060805872,0.040079277,0
0.049419073,0.055033358,0.056551512,0.037569696,0
0.049767316,0.055458834,0.059377749,0.038654341,0
0.048886171,0.055027195,0.05781728,0.038588871,0
0.050718492,0.056609197,0.055893167,0.037546537,0
0.051266411,0.058761504,0.054810936,0.036961353,0
0.049423359,0.05503492,0.056369628,0.03846986,0
0.05071068,0.05610519,0.059602888,0.039081741,0
0.051038496,0.054717684,0.057807919,0.03844935,0
0.050227318,0.056268824,0.058660532,0.038118791,0
0.050683598,0.055271086,0.059578455,0.039016916,0
0.049664588,0.055113098,0.060484579,0.039893286,0
0.051801885,0.056938031,0.057760769,0.038369116,0
0.047226631,0.054076194,0.055931517,0.038267979,0
0.052487463,0.055294514,0.061098944,0.038897246,0
0.05175192,0.055791912,0.060256279,0.039167127,0
0.048447459,0.055809239,0.056537001,0.037291749,0
0.052195935,0.056436057,0.055822883,0.038275438,0
0.051184876,0.057004328,0.061518684,0.039559743,0
0.048199728,0.054486373,0.053635836,0.036669657,0
0.054955334,0.056955323,0.059977462,0.040662552,0
0.045969526,0.050579923,0.053897269,0.03649026,0
0.049018768,0.057542636,0.061543953,0.039797587,0
0.050544284,0.05965586,0.060232144,0.040051133,0
0.053534162,0.057524029,0.05941941,0.038777217,0
0.051261146,0.057619442,0.055157942,0.036658414,0
0.053268343,0.058472604,0.055476118,0.037314693,0
0.054557528,0.059033259,0.059399555,0.038440284,0
0.050725164,0.056538134,0.05793718,0.039001333,0
0.047406938,0.052695719,0.057103103,0.038937581,0
0.048651336,0.055322217,0.056900565,0.037527818,0
0.048858754,0.054109273,0.056236971,0.03756374,0
0.049400387,0.054297302,0.060048775,0.038095231,0
0.049709468,0.055395642,0.057484421,0.038469012,0
0.049117258,0.055355926,0.055661919,0.037850446,0
0.051295732,0.056127084,0.057242658,0.037610254,0
0.04962313,0.055764666,0.057769526,0.038627,0
0.04857803,0.0556518,0.057187617,0.03831515,0
0.049723367,0.055615903,0.056507962,0.037714794,0
0.049734089,0.054983084,0.055986026,0.038164933,0
0.050493524,0.055695049,0.055570842,0.037212122,0
0.05169028,0.058164121,0.0606614,0.039691809,0
0.049070046,0.053515309,0.056509434,0.037712928,0
0.048862927,0.053498191,0.058358645,0.039000115,0
0.051912223,0.055423533,0.06260712,0.04071925,0
0.050634966,0.057341895,0.059350024,0.038152776,0
0.049677262,0.056395703,0.057562143,0.038435458,0
0.051027472,0.056510114,0.056983714,0.03810987,0
0.050838081,0.056841541,0.056172228,0.037872595,0
0.051066947,0.056630191,0.058708128,0.039186954,0
0.050709223,0.05632705,0.056600004,0.037074743,0
0.045547717,0.050357947,0.056608837,0.037462504,1
0.049840055,0.05459399,0.055591885,0.037297855,1
0.050718258,0.057087744,0.056636351,0.037904884,1
0.054921736,0.058898289,0.058871219,0.039721297,1
0.056369434,0.060086149,0.059958509,0.039257911,1
0.059678851,0.062641084,0.057212382,0.038547768,1
0.062555379,0.064165481,0.057839209,0.039269267,1
0.058865887,0.062294396,0.05973892,0.040111675,1
0.057687675,0.061678765,0.060779943,0.040415867,1
0.057807216,0.061636768,0.057049765,0.040360349,1
0.061451207,0.063004752,0.058819787,0.039678961,1
0.060991034,0.06540652,0.059274203,0.039950015,1
0.062108626,0.065412086,0.058549827,0.040328844,1
0.062577699,0.064453519,0.061477686,0.040699045,1
0.058755605,0.061436327,0.062730135,0.041609025,1
0.05553417,0.061125554,0.060687395,0.039239633,1
0.055832993,0.060488748,0.063061826,0.040074232,1
0.056335179,0.06035139,0.071085397,0.043716337,1
0.054899937,0.060033574,0.069633083,0.043031729,1
0.06904073,0.063725613,0.096254495,0.043735817,1
0.100391312,0.059533545,0.203152628,0.052582192,1
0.138146487,0.045191514,0.192538585,0.054062051,1
0.048598904,0.070212235,0.074978926,0.051695347,1
0.048735156,0.070083568,0.101083602,0.058321797,1
0.058672353,0.065759724,0.11187101,0.058689284,1
0.060890475,0.068067613,0.113767392,0.059446842,1
0.062531676,0.069429491,0.107796346,0.059883878,1
0.061694964,0.073920611,0.103284101,0.058023737,1
0.067269344,0.0721871,0.103594194,0.059348093,1
0.071484758,0.075718806,0.099555592,0.059257091,1
0.070922902,0.074713589,0.087210465,0.05426031,1
0.062865289,0.067348345,0.080361505,0.048549092,1
0.065286331,0.067616238,0.078938316,0.048771668,1
0.066889564,0.071448748,0.073649588,0.047219582,1
0.062877536,0.068602415,0.070163859,0.044923258,1
0.059982519,0.066051722,0.067636807,0.04338451,1
0.064779083,0.068740188,0.074973773,0.06067236,1
0.058918197,0.063209498,0.068826489,0.083555189,1
0.061747136,0.068456605,0.071847831,0.034123479,1
0.06232431,0.068896746,0.085037164,0.050104185,1
0.065191564,0.070275139,0.083934036,0.050472447,1
0.063008831,0.066238335,0.077273789,0.049862705,1
0.061386598,0.070273456,0.079595496,0.049534832,1
0.066462916,0.072214822,0.078911835,0.048661782,1
0.088183797,0.067936005,0.078160653,0.049926117,1
0.132188206,0.064618923,0.07841021,0.046477651,1
0.119348761,0.068827764,0.081447324,0.046495461,1
0.031503009,0.070512141,0.078202944,0.049397208,1
0.058632126,0.067967701,0.077829533,0.04987363,1
0.064961052,0.066804436,0.07665029,0.047853485,1
0.058873418,0.067378718,0.07154616,0.044531685,1
0.056684709,0.062884588,0.076458722,0.049925455,1
0.060073029,0.065147368,0.078175844,0.050760572,1
0.060162529,0.067356128,0.077408404,0.048011441,1
0.063976638,0.070172935,0.06864175,0.046557422,1
0.066992751,0.073205198,0.072260594,0.050263477,1
0.063771306,0.070185469,0.079989115,0.044644733,1
0.056246174,0.065440134,0.07480675,0.042488355,1
0.059876617,0.069256765,0.07134916,0.05048306,1
0.058592507,0.068799416,0.081427882,0.048242499,1
0.071983439,0.083314661,0.065398166,0.046691642,1
0.064002014,0.071762549,0.076897107,0.049949332,1
0.060424803,0.066867582,0.080703774,0.066218503,1
0.060432785,0.074733301,0.076491432,0.048681502,1
0.060868989,0.065247241,0.076459489,0.052857699,1
0.065094894,0.06309586,0.091554814,0.066833878,1
0.054654613,0.056049623,0.103155842,0.059879071,1
0.053414764,0.067207017,0.055012452,0.036650058,1
0.057959722,0.06067362,0.072448177,0.038340928,1
0.052999612,0.061741978,0.054288921,0.049090284,1
0.062901948,0.074014382,0.061686883,0.049272743,1
0.056146748,0.060992537,0.07757049,0.034828,1
0.078140586,0.085546239,0.056002546,0.040819822,1
0.112531818,0.130561702,0.059946542,0.038585442,1
0.129391873,0.063882584,0.055810367,0.031912431,1
0.032997584,0.050917055,0.056339772,0.040410302,1
0.040433379,0.061296125,0.081787185,0.044317762,1
0.073394836,0.075670068,0.050304011,0.039134582,1
0.064530363,0.031904288,0.056191795,0.041585513,1
0.045824402,0.06036436,0.055214153,0.0422335,1
0.055606324,0.054860891,0.052721844,0.035882055,1
0.046440828,0.055133304,0.049366833,0.032926534,1
0.053819825,0.056465729,0.058320589,0.037766043,1
0.078587906,0.073743622,0.056315725,0.040126664,1
0.036337429,0.086944306,0.053615996,0.036395309,1
0.039733428,0.076215943,0.065169113,0.0400914,1
0.048684846,0.057840384,0.056039166,0.03801538,1
0.051245792,0.051539398,0.058289621,0.039004827,1
0.048784443,0.055100954,0.0631539,0.041270022,1
0.052826864,0.056992633,0.061539698,0.03868292,1
0.053631016,0.048335516,0.059814667,0.040360376,1
0.043594365,0.070806932,0.052883689,0.037394491,1
0.057568239,0.054495078,0.058952851,0.037837979,1
0.053216686,0.059361884,0.056589525,0.041564698,1
0.052939444,0.061078351,0.052411191,0.034510081,1
0.052945307,0.052471266,0.063712227,0.041622105,1
0.048378699,0.053094964,0.057239441,0.038796654,1
0.048737973,0.053098795,0.059148612,0.041815017,1
0.044963926,0.055505734,0.056708081,0.041377714,1
