-2.468471969199291793e-01
-2.218078477060493880e-01
-8.313019460017323503e-02
-1.565675801048767302e-01
-2.348598978380654623e-01
-1.045012216624632950e+00
-1.659720514501608069e+00
-8.843424342360158841e-01
-8.176354967150727404e-01
5.522545430995468019e-02
8.263789544079450655e-01
3.753212588402094485e-01
9.793615109041541034e-02
-1.844451589690603022e-02
-2.264846818625668168e-01
-3.948423717460992077e-01
-3.590682391410628393e-01
-3.055569294997082519e-01
-2.999141013494751595e-01
-6.459713622858834770e-01
-7.431451389017981191e-01
5.090181356969771809e-01
-4.965447950482899664e-01
-5.018981108795528279e-01
-4.781444414265384468e-01
-5.337806990633203741e-02
1.378550105328313347e-01
-3.439918161350621340e-01
1.475126112901937181e-01
3.623843658946468427e-01
1.433976142869955561e+00
1.570634350053632611e+00
-5.059660572955412827e-03
-5.857116595721002517e-01
-6.354052612667171474e-01
-4.653355926252658037e-01
-4.944417736550800191e-01
-5.372799990299833572e-01
-4.708363009043861624e-01
-5.160659030082849208e-01
-4.721140971117435692e-01
-4.100215070345842872e-01
-4.506480458707924908e-01
-4.875611435716308839e-01
-4.855115677932533846e-01
-4.720163319531202606e-01
-4.913297596287763414e-01
-4.959943197474941945e-01
-3.984482641112988555e-01
-4.053852296891723439e-01
-3.122357601277324646e-01
-2.574778457307579371e-01
-5.629630717386917560e-01
-4.952547795878781828e-02
6.072191340654621294e-01
1.531686206861463617e+00
-1.004092542771534369e+00
7.832743744640789929e-01
-2.985623045233328776e-01
-5.932460381760868984e-01
-5.358646432494547085e-01
-4.414531585709744466e-01
-5.073030308552213263e-01
-5.736893052302215468e-01
-4.778386372344170518e-01
-3.740194767223687933e-01
-5.131839237413667876e-01
-4.831933944189346630e-01
-4.365788526280682813e-01
-4.760020435540149308e-01
-3.633049951268177424e-01
-5.227535007761675567e-01
-5.165671889000909012e-01
-5.062169584521136745e-01
-4.715972750312210637e-01
-4.157799956433206878e-01
-5.047901406941419644e-01
-6.025346437215141071e-01
-4.330755401093699941e-01
-5.017728301040409455e-01
-5.337431633665836728e-01
-4.925829594431698766e-01
-5.298019817846119084e-01
-5.410930292438942413e-01
-4.628351970158056661e-01
-4.737967261627181181e-01
-5.193168955423907995e-01
-5.284983597906688368e-01
-6.691637479177181547e-01
-4.766379918473206967e-01
-3.540578641487688860e-01
-4.631104996885905267e-01
-5.611454234863478829e-01
-4.560251994519551877e-01
-4.973069747689261022e-01
-3.736133302092941588e-01
8.271083871394027676e-02
8.226421259973512590e-02
-1.111791854534326385e+00
5.199608369764652238e-01
-5.296117926922009334e-01
-3.531858751144862363e-01
-3.914854670882402798e-01
-4.198052584520494124e-01
-5.865116218757325806e-01
-9.139695078907953407e-01
-3.479092822024059117e-01
-4.415617278377848010e-01
-4.767804455725367374e-01
-5.570758393728749702e-01
-4.338997084102195201e-01
-5.514021838838377709e-01
-4.770352179585350960e-01
-5.364935172516073214e-01
-5.858264953247651619e-01
-5.106973213345500362e-01
-4.434486113505208271e-01
-4.393630961243407684e-01
-5.171161143933944437e-01
-4.888651966009883165e-01
-5.087005744248801475e-01
-4.484889493343670042e-01
-5.268265071042824710e-01
-5.335462972297432271e-01
-5.473276023512677613e-01
-4.667407995442341972e-01
-4.929639440039736975e-01
-4.683336667049375901e-01
-4.776503284732318000e-01
-4.770016707738051198e-01
-5.739465381306362302e-01
-4.978862774389811729e-01
-3.843106430949230767e-01
-5.680219534238590828e-01
-4.871499474737824853e-01
-5.089532466862456417e-01
-5.296916926437884587e-01
-5.058688061819877069e-01
-4.671333265878427898e-01
-4.677327051483995968e-01
-4.862192886381312418e-01
-4.500883787976166506e-01
-1.772888328309753514e-01
-4.356978359224962793e-01
-4.707214950186107139e-01
-3.778710481896273565e-01
-4.146011385009867878e-01
-3.210776865214226006e-01
7.277198839153323218e-02
-2.518489374577943529e-01
-9.834725506147974639e-02
-3.508194260315986024e-01
-1.601422887615583657e-01
-1.490843177888010185e-01
3.507660001332113087e+00
1.020144896946389856e+01
4.183649847673879485e+00
2.081578949330345818e+00
7.445086402037821571e-01
6.263929639382725956e-01
4.756825439370510611e-01
3.902438823565552162e-01
2.158234791633138472e-01
1.772865935883904120e-01
5.212680922549884910e-01
4.614881463534592498e-01
4.921211624718372368e-01
2.600034613747912449e-01
5.249795297100476876e-01
4.900174809809211274e-01
5.432342812645294394e-01
8.165197350562505285e-01
9.199309805607688295e-01
1.211391918793304656e+00
1.352443453670080675e+00
1.588009639181102717e+00
1.831611290173880802e+00
2.007016811617185592e+00
1.872866012926014179e+00
2.379141167729718287e+00
2.765585787823591435e+00
1.960615679295987901e+00
1.692146198060642703e+00
2.380240868037176050e+00
2.958407890630847525e+00
2.874080033401331669e+00
1.514916212664783934e+00
3.245354111402601882e-01
1.051811189288908155e-01
1.817089918489860345e-01
2.738643567400011469e-01
-1.321864406528300839e-01
2.855223841979697141e-01
2.049929499064627458e-01
4.852343346296338344e-01
4.015477289442132003e-01
3.916546113696049436e-01
7.962420845277451420e-01
5.734753344463123792e-01
7.826865277994083936e-01
9.935284409258879901e-01
6.816287748983398398e-01
1.444014000572667378e+00
1.508858134887836933e+00
9.718201600372283755e-01
7.805736983363543713e-01
9.742857651139533726e-01
8.855622094655730692e-01
1.497129501601280666e+00
1.133358387046547344e+00
1.266186641745270514e+00
1.671873376130837752e+00
1.286901416403401832e+00
1.607617414780701637e+00
9.420129295610510933e-01
6.646372678693177605e-01
4.875648519907779810e-01
2.436306028996851891e-01
4.287157319364500174e-01
2.789641712357908143e-01
3.987644313069935165e-01
9.582846614412708908e-01
1.909177379626254001e-01
-6.273512933308691975e-02
3.160179098628586314e-02
9.231771611846725789e-03
1.434579453118165204e-01
7.110300542843449312e-02
2.718361942056257696e+00
3.258248063316445897e+00
4.621508185442945837e+00
8.294336375143565476e+00
2.264397912420721415e+00
1.728733632833215461e+00
-5.019943034632703416e-01
-4.282545061246136875e-01
-2.409149906607856995e-01
-3.795329764092734148e-01
-2.209029028104400605e-01
-6.197307376378528854e-02
7.161775887346750746e-01
2.532663883490857692e+00
-6.779030079373207229e-01
3.765819393364990830e-01
-1.178870479280254291e-01
-3.017166268243795524e-01
-4.640794865117520152e-01
-5.091555144433708435e-02
-1.012448872529192911e+00
3.437810129448635177e-01
3.354860203814790526e-02
1.423199523968051161e-01
-3.036002759991461297e-01
-5.977245526469128212e-01
-5.957960844205314466e-01
3.917706920898651468e-01
-7.804807309300525187e-02
7.983611840769841983e-01
1.844122277252241204e+00
-1.228924610623010505e+00
-3.753213407021723791e-01
-3.150372788154680026e-01
7.976516317065390771e-01
-3.347953600939762020e-01
2.548261782183903978e+00
2.281474395707823177e-01
-3.438327147388033356e-01
-3.991585476300963387e-01
-8.129789510857826640e-01
-2.968397255518577804e-01
-7.393866999727012335e-01
-5.086687302419335976e-01
-4.289649640782968176e-01
-4.736305736061161009e-01
-3.695626841730463852e-01
-5.030087539342406044e-01
-5.619753822655867426e-01
-4.692542281624459966e-01
-3.890262549699607386e-01
-4.613866107878941136e-01
-6.434900850513144421e-01
-4.988193177804967071e-01
-4.822852456695456147e-01
-5.504193582804545182e-01
-4.220885425779862810e-01
-3.819327396258156981e-02
-5.843964686551609278e-01
-5.656425957185903242e-01
-6.075873773662205934e-01
-6.038820512261982021e-01
-2.641760475175755074e-01
-3.101232537858013005e-01
1.411082582106660599e+00
3.042321556525490744e-01
7.918054024608878194e-01
-6.109079687681417958e-02
-4.848106332400564100e-01
-5.088932707463086347e-01
-4.632960771489845198e-01
-5.499719322830212143e-01
-6.093868179093109294e-01
-4.966953901313558295e-01
-5.384329614078962045e-01
-4.491769877593981830e-01
-3.698176645445240274e-01
-5.021635565074815677e-01
-5.156170515453951664e-01
-4.137276655299375050e-01
-5.211330452025857429e-01
-5.023133490367517329e-01
-4.516468773520576074e-01
-5.539015504102680065e-01
-4.427402394608452862e-01
-4.445152303627649681e-01
-3.348921466978579398e-01
-4.998246030098922321e-01
-5.489216551662132737e-01
-4.888085423589578205e-01
-4.524210843264668824e-01
-4.833221084004766799e-01
-5.193190613128724209e-01
-4.692007870465054742e-01
-4.583018306325236102e-01
-4.775433080593303736e-01
-5.184308356407481000e-01
-5.136425116258923618e-01
-5.118604575674682300e-01
-5.299140435852274233e-01
-4.697522610520751263e-01
-5.865684819165948305e-01
-4.413129308753393487e-01
-4.392132586900676094e-01
-4.772985785451936969e-01
-4.779433370033701611e-01
-4.685533220303884083e-01
-5.512407775642859109e-01
-4.728555243429982125e-01
-4.263453439957993196e-01
-4.981689647999978932e-01
-3.724006566962571041e-01
-4.917346607928594349e-01
-4.631583311390584101e-01
-5.686153175079636801e-01
-5.974529152513697872e-01
-5.003657908438050583e-01
-4.823326012110512595e-01
-4.051836906346420464e-01
-3.734421420366966782e-01
-4.963357214493591130e-01
-5.424221676017930704e-01
-4.603014264299480351e-01
-4.397229725833356473e-01
-4.463316189369584408e-01
-4.473119806257206399e-01
-4.453381874794113959e-01
-4.286752011079534297e-01
-5.285737694099367223e-01
-5.099527609027288966e-01
-4.667267799535327888e-01
-3.747332712260558751e-01
-3.846561400580246204e-01
-4.170005204171710611e-01
-4.611531371864492912e-01
-4.974584676786861781e-01
-4.130045539500503682e-01
-4.620686754579854116e-01
-5.161841740967073600e-01
-4.680651745469703862e-01
-3.229449328035953193e-01
-4.250274863123843505e-01
