0.773194358,0.782433758,0.880425917,0.792288291,0
0.767864019,0.855828077,0.861052326,0.879513078,0
0.646383397,0.710209529,0.846542528,0.848184618,0
0.645144352,0.679505685,0.739312521,0.781309566,0
0.60881773,0.762655098,0.604251138,0.757042244,0
0.730156887,0.789058467,0.750128469,0.8214463,0
0.575289405,0.748588668,0.772624314,0.736106507,0
0.817594382,0.866204755,0.737136535,0.753401426,0
0.671488686,0.776823793,0.749177888,0.86779127,0
0.666813984,0.584577695,0.6350068,0.750934225,0
0.726537574,0.71111924,0.644748339,0.725783806,0
0.789618617,0.855744059,0.823602182,0.900133657,0
0.784180044,0.796179673,0.862079104,0.891264836,0
0.692569749,0.772549159,0.852582736,0.831620046,0
0.664278697,0.789514881,0.789024991,0.831901037,0
0.73223765,0.711302223,0.84493813,0.78832972,0
0.674352862,0.849985332,0.777741969,0.703786214,0
0.721861403,0.823576794,0.851156351,0.860602889,0
0.83210677,0.836243054,0.743787545,0.670643365,0
0.727883833,0.722928944,0.789284524,0.747989391,0
0.682857011,0.614291622,0.792081642,0.771178943,0
0.703467418,0.624765603,0.67058064,0.677827564,0
0.801603737,0.740768147,0.711712137,0.786436239,0
0.751003837,0.757793126,0.807509032,0.865611378,0
0.745632533,0.799496533,0.799298933,0.85838784,0
0.656835612,0.73752834,0.740763033,0.798040231,0
0.569502534,0.691767579,0.836266263,0.85501788,0
0.76908609,0.812609648,0.816880332,0.740672685,0
0.804679032,0.829012818,0.611514016,0.647926386,0
0.732008768,0.70951829,0.744646195,0.775273321,0
0.727329638,0.599371993,0.797046115,0.746252724,0
0.715016629,0.777814979,0.801065611,0.741353139,0
0.66082592,0.787089968,0.824380092,0.802080961,0
0.512759503,0.683210937,0.625033704,0.62141611,0
0.547925287,0.640525983,0.60343147,0.620055509,0
0.356587848,0.513064581,0.620957386,0.771222259,0
0.377504863,0.45690524,0.513802635,0.786633873,0
0.641425311,0.715702572,0.579513352,0.732317624,0
0.666509339,0.657382724,0.336226318,0.490152758,0
0.324966865,0.399558662,0.318863546,0.423528883,0
0.424282202,0.510586382,0.385177009,0.498179362,0
0.533624259,0.608517407,0.652930793,0.758764463,0
0.578023328,0.617699712,0.798312886,0.83250672,0
0.675300162,0.713176678,0.821836189,0.848895073,0
0.757121886,0.814746534,0.85569364,0.858329085,0
0.672806779,0.667612467,0.863289854,0.79130951,0
0.635649546,0.73377088,0.795351317,0.912769802,0
0.727300226,0.775224138,0.789603648,0.765888761,0
0.868078027,0.84055214,0.882742389,0.839275582,0
0.871441639,0.875305081,0.797041218,0.816157498,0
0.823190869,0.824686519,0.757795704,0.76423234,0
0.726966493,0.801849775,0.767423975,0.831637333,0
0.660607901,0.779656817,0.707561666,0.77321417,0
0.808340831,0.843574412,0.781368215,0.819359281,0
0.749021982,0.824433178,0.801513664,0.831458182,0
0.684107696,0.725382617,0.661969244,0.706720918,0
0.820449886,0.760436953,0.779879775,0.767310706,0
0.76790419,0.851255649,0.829524475,0.807095334,0
0.830878879,0.853163844,0.817913769,0.657564462,0
0.645427008,0.754158957,0.729667926,0.800989688,0
0.463888346,0.682433314,0.60105182,0.76811176,0
0.380358384,0.402309672,0.56941041,0.694456527,0
0.443211088,0.518013824,0.546477057,0.620717776,0
0.469906294,0.659365726,0.592419479,0.582729874,0
0.453849816,0.717414054,0.723806962,0.726992309,0
0.714124567,0.674190966,0.822217505,0.884590863,0
0.771540411,0.778993109,0.782573915,0.747293172,0
0.812589519,0.745233813,0.799430974,0.853491602,0
0.780988063,0.780862376,0.815536119,0.778549413,0
0.794748203,0.786734759,0.823931989,0.733475215,0
0.736018995,0.803972277,0.827017003,0.828993499,0
0.436216757,0.548402169,0.742152619,0.806879491,0
0.377040934,0.556758057,0.65941863,0.849216908,0
0.542782753,0.80669666,0.646956585,0.747498724,1
0.515086803,0.600667574,0.817417919,0.889778905,1
0.31419068,0.415917911,0.831904326,0.81410119,1
0.344688033,0.532330408,0.763372719,0.830358825,1
0.062449564,0.19382362,0.532174084,0.576024062,1
-0.015817605,-0.052177786,0.604948316,0.442711204,1
-0.076413405,-0.102996449,0.30915564,0.116600621,1
-0.033138502,-0.032096683,0.23473794,0.148216403,1
0.177426285,0.174003248,0.436345545,0.318931643,1
-0.003848691,-0.027565288,0.251272863,0.09801674,1
-0.021822501,-0.098425317,0.106543289,-0.021473942,1
0.206758475,0.138459986,0.248927951,0.166687001,1
0.229043662,0.175104864,0.287191096,0.172552232,1
0.295540153,0.214852178,0.262241821,0.146622764,1
0.453540321,0.448702832,0.493524598,0.477983409,1
0.334067683,0.307332027,0.48471147,0.562311384,1
0.381789023,0.324845559,0.063860744,0.2193542,1
0.559648391,0.530259308,-0.078577043,0.077651566,1
0.498984233,0.555956299,-0.11065502,-0.00106297,1
0.756572022,0.751083101,-0.010317286,-0.012184766,1
0.506536773,0.430561224,-0.035971283,0.010371875,1
0.473189924,0.493233233,0.090120415,0.125448914,1
0.732952036,0.50831609,-0.035973355,-0.044534267,1
0.674268569,0.497539943,-0.078294601,-0.045074525,1
0.557790607,0.427551592,0.048176015,0.092422694,1
0.450972701,0.358981537,0.084988443,0.130013473,1
0.550591993,0.493651772,0.199555069,0.248395219,1
0.400546578,0.478381505,0.300913623,0.370759704,1
0.14975733,0.299009478,0.405751945,0.446202822,1
0.19215323,0.335421,0.469289778,0.516326865,1
0.224953564,0.363679192,0.490341157,0.53326325,1
-0.004520298,0.156210001,0.511142191,0.553461367,1
0.050584186,0.170507781,0.394952538,0.442233507,1
0.068396794,0.187008067,0.181936979,0.327395481,1
0.107794706,0.205417172,0.220980762,0.409340979,1
0.179966285,0.216050262,0.210482995,0.363913838,1
0.352939922,0.330321054,0.242744755,0.269031228,1
0.414468679,0.370867657,0.517701356,0.548822324,1
0.449910015,0.487760972,0.518308084,0.561355855,1
0.452525102,0.360760051,0.256764166,0.261045601,1
0.449515108,0.2777368,0.149435955,0.131062464,1
0.537877147,0.445904866,0.18495534,0.200043927,1
0.445456397,0.408220007,0.103183394,0.194626877,1
0.41250155,0.163302093,0.163451856,0.105485688,1
0.492470273,0.239966906,0.154210855,0.111985728,1
0.451027327,0.300815906,0.152544272,0.117482131,1
0.580572184,0.39277985,0.166518558,0.095494777,1
0.797920351,0.642511557,0.282157255,0.221069033,1
0.758011634,0.714200562,0.458233456,0.478360448,1
0.764127203,0.61183101,0.428740207,0.410566062,1
0.720048353,0.485377138,0.377182254,0.325634681,1
0.740039029,0.524451052,0.211108113,0.215820408,1
0.654886617,0.569842091,0.332223544,0.349766387,1
0.839588757,0.803945961,0.590908954,0.625250234,1
0.799889873,0.75654757,0.502829864,0.537656347,1
0.787101933,0.795969222,0.623279949,0.621130692,1
0.82113277,0.837383463,0.640626376,0.703349713,1
0.847976441,0.694380195,0.542803451,0.507111854,1
0.742481378,0.69620791,0.542570436,0.575346168,1
0.685672164,0.637104258,0.497209792,0.488695806,1
0.618767795,0.622574842,0.563046997,0.556649749,1
0.589823854,0.541579308,0.429847229,0.537662795,1
0.36858947,0.300759948,0.410293847,0.444008659,1
0.546231274,0.453318339,0.601902229,0.586265076,1
0.730344632,0.668224938,0.719998675,0.689641277,1
0.530670103,0.484559599,0.651192644,0.62549021,1
0.406144111,0.335220659,0.435166018,0.402780422,1
0.506289248,0.415851852,0.440797766,0.368339815,1
0.58241894,0.709206821,0.648500852,0.623256902,1
0.771567656,0.741318948,0.72822987,0.753726429,1
0.742046554,0.618844058,0.698975785,0.702177762,1
0.619905632,0.406307545,0.530709973,0.555374464,1
0.646859231,0.628237891,0.536667275,0.519529583,1
0.650095819,0.614866407,0.570021585,0.50541675,1
0.694427675,0.831987826,0.563311296,0.513397098,1
0.454464899,0.700238527,0.64071047,0.518784951,1
0.389948059,0.491531974,0.719792557,0.757813742,1
0.767567833,0.724352922,0.753650859,0.763042914,1
0.765802328,0.671975089,0.652784691,0.717732103,1
0.54197501,0.551730728,0.67955742,0.764091462,1
0.663981544,0.71429771,0.733687457,0.708129704,1
0.841598985,0.806886397,0.849958828,0.82941913,1
0.802391093,0.609736524,0.773274908,0.813561373,1
0.813967096,0.687076908,0.688960459,0.796215591,1
0.819387,0.7508703,0.662365747,0.834730959,1
0.733520405,0.729303689,0.673122343,0.809252609,1
0.6960139,0.72940738,0.741390236,0.749184134,1
0.41544259,0.567759983,0.65000157,0.577181155,1
0.725241493,0.71247658,0.673054552,0.661162934,1
0.706068394,0.693576898,0.757367205,0.787038701,1
0.84126972,0.756668547,0.772628318,0.646681763,1
0.729175446,0.770182275,0.702977237,0.494506979,1
0.59895683,0.757441083,0.587820284,0.584435416,1
0.724679673,0.836121237,0.504593656,0.676231421,1
0.618761742,0.703492083,0.718133051,0.832993636,1
0.800015008,0.779389858,0.809511096,0.893685555,1
0.725696447,0.736620438,0.667861508,0.674613685,1
