-1.375207227320343339e-01
-6.177238913923190911e-01
-3.643163508939278872e-02
-7.729883347975193830e-01
-7.814106982971275039e-01
-9.868445621383105104e-01
-9.658470861237848926e-01
-9.456936592165869904e-01
-8.623575116939443674e-01
-7.264905119288107560e-01
-8.965719213257170583e-01
-1.213130147361222377e+00
-1.298738102964660079e+00
-9.779697211798532575e-01
-7.445196947323430292e-01
-7.385512814642809509e-01
-5.804426546720333757e-01
-9.840437290150904071e-01
-8.296388050955795235e-01
-6.076337458551880344e-01
-6.833724846974894573e-01
-9.071716691389557496e-01
-1.004756438673229058e+00
-7.805921433288023348e-01
-1.014355349788818028e+00
-2.105861038804162644e-01
-2.853493749291595161e-01
-4.883165308610674105e-01
-6.073873482520300016e-01
-8.409283640654028336e-01
-1.020873634538127961e+00
-1.231516504897338660e+00
-6.810594839953028057e-01
-6.290722538171253930e-01
-4.720840430105464613e-01
-5.550449435968229928e-01
-6.767538055812213349e-01
-1.174316626016469911e+00
-9.422633156751821781e-01
-9.070351822772089179e-01
-1.273236619434383377e+00
-1.331609394609687413e+00
-1.085313499849463792e+00
-1.171736133462207397e+00
-1.083009969869160871e+00
-1.051495065422415998e+00
-1.043991931662629380e+00
-1.157205030858497130e+00
-9.499882470863971751e-01
-1.055391969295029764e+00
-6.834816344216242401e-01
-7.031989388216508541e-01
-9.518053618747476241e-01
-8.265382217446022306e-01
-5.814342918505795987e-01
-3.041342753939356713e-01
4.626546880118265204e-01
9.059627449766355367e-01
-8.534635116223290296e-01
-7.578476548870374252e-01
-1.042142045738325695e+00
-9.227491155009175383e-01
-1.227124943810282698e+00
-1.127610977684880611e+00
-1.263943283055018796e+00
-9.875826157490262824e-01
-7.103730145869412427e-01
-6.133695027770817987e-01
-9.499665595209170199e-01
-7.024323077904199852e-01
-6.909875602794719462e-01
-1.029713277749323197e+00
-9.183475168219301654e-01
-9.748848653853066093e-01
-1.226891919091772198e+00
-1.061185860508573553e+00
-3.858096073180211083e-01
-8.468590156748574405e-01
-1.321887034730419463e+00
-1.028577660911513814e+00
-1.413709176012982738e+00
